2104	1	-1,4,0	1	100	1	8008,1-1	
2105	1	-1,4,0	1	100	1	8009,1-1	
2106	1	-1,4,0	1	100	1	8010,1-1	
2107	1	-1,4,0	1	100	1	8011,1-1	
2108	1	-1,4,0	1	100	1	8012,1-1	
2109	1	-1,4,0	1	100	1	8013,1-1	
2110	1	-1,4,0	1	100	1	8014,1-1	
2111	1	-1,4,0	1	100	1	8015,1-1	
2112	1	-1,4,0	1	100	1	8016,1-1	
2113	1	-1,4,0	1	100	1	8017,1-1	
2114	1	-1,4,0	1	100	1	8018,1-1	
2115	1	-1,4,0	1	100	1	8019,1-1	
2116	1	-1,4,0	1	100	2	8020,1-1|8019,2-2	
2117	1	-1,4,0	1	100	1	8021,1-1	
2118	1	-1,4,0	1	100	1	8022,1-1	
2119	1	3,13,1,4|9,13,1,4	1	100	1	8023,1-1	
2120	1	-1,4,0	1	56	1	8024,1-1	
2121	1	-1,4,0	1	12	2	8020,1-1|8026,2-2	
2122	1	-1,4,0	1	100	1	8024,1-1	
2123	1	-1,4,0	1	100	1		
2124	1	-1,4,0	1	100	1		
2125	1	-1,4,0	1	100	1		
2126	1	-1,4,0	1	100	1		
2127	1	-1,4,0	1	100	1		
2128	1	-1,4,0	1	100	1		
2129	1	-1,4,0	1	100	1	8027,1-1	
2130	1	-1,4,0	1	100	1	8028,1-1	
2131	1	-1,4,0	1	100	1	8029,1-1	
2132	1	-1,4,0	1	100	1	8030,1-1	
2133	1	-1,4,0	1	100	1	8031,1-1	
2134	1	-1,4,0	1	100	1	8032,1-1	
2135	1	-1,4,0	1	100	1		
2136	1	-1,4,0	1	16	1	9003,1-1	
2137	1	-1,4,0	1	33	1	9003,1-1	
2138	1	-1,4,0	1	16	1	9004,1-1	
2139	1	-1,4,0	1	33	1	9004,1-1	
2140	1	-1,4,0	1	16	1	9005,1-1	
2141	1	-1,4,0	1	33	1	9005,1-1	
2142	1	-1,4,0	1	16	1	9006,1-1	
2143	1	-1,4,0	1	33	1	9006,1-1	
2144	1	-1,4,0	1	16	1	9007,1-1	
2145	1	-1,4,0	1	33	1	9007,1-1	
2146	1	-1,4,0	1	16	1	9008,1-1	
2147	1	-1,4,0	1	33	1	9008,1-1	
2148	1	-1,4,0	1	16	1	9009,1-1	
2149	1	-1,4,0	1	33	1	9009,1-1	
2150	1	-1,4,0	1	16	1	9010,1-1	
2151	1	-1,4,0	1	33	1	9010,1-1	
2152	1	-1,4,0	1	100	1	9011,1-1	
2153	1	-1,4,0	1	100	1		
2154	1	-1,4,0	1	100	1	8033,1-1	
2155	1	-1,4,0	1	100	1	8034,1-1	
2156	1	-1,4,0	1	100	1	8035,1-1	
2157	1	-1,4,0	1	100	1	8036,1-1	
2158	1	-1,4,0	1	100	1	8037,1-1	
2159	1	-1,4,0	1	100	1	8038,1-1	
2160	1	-1,4,0	1	100	1	8039,1-1	
2161	1	-1,4,0	1	100	1	8040,1-1	
2162	1	-1,4,0	1	100	1	8041,1-1	
2163	1	-1,4,0	1	100	1	8042,1-1	
2164	1	-1,4,0	1	100	1	8043,1-1	
2165	1	-1,4,0	1	100	1	8044,1-1	
2166	1	-1,4,0	1	100	1	8045,1-1	
2167	1	-1,4,0	1	100	1	8046,1-1	
2168	1	-1,4,0	1	100	1	8047,1-1	
2169	1	-1,4,0	1	100	1	8048,1-1	
2170	1	-1,4,0	1	100	1	8049,1-1	
2171	1	-1,4,0	1	100	1	8050,1-1	
2172	1	-1,4,0	1	100	1		
2173	1	14,6,1|17,6,1|36,6,1|18,6,1	1	100	1	3100,1-1	
2174	1	16,6,1|35,6,1|33,6,1|25,6,1	1	100	1	3101,1-1	
2175	1	27,6,1|30,6,1|34,6,1|26,6,1	1	100	1	3102,1-1	
2176	1	38,6,1|29,6,1|15,6,1|24,6,1	1	100	1	3103,1-1	
2177	1	41,6,1|23,6,1|20,6,1|40,6,1	1	100	1	3104,1-1	
2178	1	32,6,1|21,6,1|19,6,1|22,6,1	1	100	1	3105,1-1	
2179	1	28,6,1|37,6,1|39,6,1|31,6,1	1	100	1	3106,1-1	
2180	1	10,6,1|3,6,1|11,6,1|2,6,1|7,6,1	1	100	1	3107,1-1	
2181	1	-1,4,0	1	100	1		
2182	1	-1,4,0	1	16	2	9001,1-1|9002,2-2	
2183	1	-1,4,0	1	33	2	9001,1-1|9002,2-2	
2184	1	-1,4,0	1	16	2	9012,1-1|9013,2-2	
2185	1	-1,4,0	1	33	2	9012,1-1|9013,2-2	
2186	1	-1,4,0	1	100	1		
2187	1	-1,4,0	1	100	1	9014,1-1	
2188	1	-1,4,0	1	100	1	9015,1-1	
2189	1	-1,4,0	1	100	1	9016,1-1	
2190	1	-1,4,0	1	100	1	9017,1-1	
2191	1	-1,4,0	1	100	1	9018,1-1	
2192	1	-1,4,0	1	100	1	9019,1-1	
2193	1	-1,4,0	1	100	1	9020,1-1	
2194	1	-1,4,0	1	16	2	9021,1-1|9022,2-2	
2195	1	-1,4,0	1	33	2	9021,1-1|9022,2-2	
2196	1	-1,4,0	1	16	2	9027,1-1|9028,2-2	
2197	1	-1,4,0	1	33	2	9027,1-1|9028,2-2	
2198	1	-1,4,0	1	100	1		
2199	1	-1,4,0	1	100	1		
2200	1	27,6,1|242,6,30|-1,34,1	1	100	1	9400,1-1	
2201	1	242,6,30|29,6,1|-1,34,1	1	100	1	9401,1-1	
2202	1	242,6,30|44,6,1|-1,34,1	1	100	1	9402,1-1	
2203	1	242,6,30|34,6,1|-1,34,1	1	100	1	9403,1-1	
2204	1	242,6,30|17,6,1|-1,34,1	1	100	1	9404,1-1	
2205	1	242,6,30|26,6,1|-1,34,1	1	100	1	9405,1-1	
2206	1	242,6,30|25,6,1|-1,34,1	1	100	1	9406,1-1	
2207	1	38,6,1|242,6,30|-1,34,1	1	100	1	9407,1-1	
2208	1	242,6,30|55,6,1|-1,34,1	1	100	1	9408,1-1	
2209	1	57,6,1|242,6,30|-1,34,1	1	100	1	9409,1-1	
2210	1	49,6,1|242,6,30|-1,34,1	1	100	1	9410,1-1	
2211	1	46,6,1|242,6,30|-1,34,1	1	100	1	9411,1-1	
2212	1	242,6,30|35,6,1|-1,34,1	1	100	1	9412,1-1	
2213	1	242,6,30|36,6,1|-1,34,1	1	100	1	9413,1-1	
2214	1	242,6,30|14,6,1|-1,34,1	1	100	1	9414,1-1	
2215	1	10,6,1|242,6,30|-1,34,1	1	100	1	9415,1-1	
2216	1	242,6,30|32,6,1|-1,34,1	1	100	1	9416,1-1	
2217	1	27,6,1|242,6,30|-1,34,1	1	100	1	9417,1-1	
2218	1	7,6,1|242,6,30|-1,34,1	1	100	1	9418,1-1	
2219	1	242,6,30|33,6,1|-1,34,1	1	100	1	9419,1-1	
2220	1	242,6,30|14,6,1|-1,34,1	1	100	1	9420,1-1	
2221	1	16,6,1|242,6,30|-1,34,1	1	100	1	9421,1-1	
2222	1	242,6,30|51,6,1|-1,34,1	1	100	1	9422,1-1	
2223	1	242,6,30|47,6,1|-1,34,1	1	100	1	9423,1-1	
2224	1	242,6,30|24,6,1|-1,34,1	1	100	1	9424,1-1	
2225	1	242,6,30|56,6,1|-1,34,1	1	100	1	9425,1-1	
2226	1	242,6,30|43,6,1|-1,34,1	1	100	1	9426,1-1	
2227	1	242,6,30|44,6,1|-1,34,1	1	100	1	9427,1-1	
2228	1	242,6,30|19,6,1|-1,34,1	1	100	1	9428,1-1	
2229	1	242,6,30|45,6,1|-1,34,1	1	100	1	9429,1-1	
2230	1	52,6,1|242,6,30|-1,34,1	1	100	1	9430,1-1	
2231	1	242,6,30|55,6,1|-1,34,1	1	100	1	9431,1-1	
2232	1	242,6,30|20,6,1|-1,34,1	1	100	1	9432,1-1	
2233	1	242,6,30|34,6,1|-1,34,1	1	100	1	9433,1-1	
2234	1	242,6,30|44,6,1|-1,34,1	1	100	1	9434,1-1	
2235	1	50,6,1|242,6,30|-1,34,1	1	100	1	9435,1-1	
2236	1	242,6,30|35,6,1|-1,34,1	1	100	1	9436,1-1	
2237	1	242,6,30|48,6,1|-1,34,1	1	100	1	9437,1-1	
2238	1	242,6,30|56,6,1|-1,34,1	1	100	1	9438,1-1	
2239	1	242,6,30|55,6,1|-1,34,1	1	100	1	9439,1-1	
2240	1	242,6,30|14,6,1|-1,34,1	1	100	1	9440,1-1	
2241	1	242,6,30|29,6,1|-1,34,1	1	100	1	9441,1-1	
2242	1	242,6,30|19,6,1|-1,34,1	1	100	1	9442,1-1	
2243	1	242,6,30|24,6,1|-1,34,1	1	100	1	9443,1-1	
2244	1	7,6,1|242,6,30|-1,34,1	1	100	1	9444,1-1	
2245	1	57,6,1|242,6,30|-1,34,1	1	100	1	9445,1-1	
2246	1	38,6,1|242,6,30|-1,34,1	1	100	1	9446,1-1	
2247	1	27,6,1|242,6,30|-1,34,1	1	100	1	9447,1-1	
2248	1	10,6,1|242,6,30|-1,34,1	1	100	1	9448,1-1	
2249	1	242,6,30|54,6,1|-1,34,1	1	100	1	9449,1-1	
2250	1	-1,4,0	1	100	1		
2251	1	-1,4,0	1	100	1		
2252	1	-1,4,0	1	100	1		
2253	1	-1,4,0	1	100	1		
2254	1	-1,4,0	1	100	1		
2255	1	-1,4,0	1	100	1		
2256	1	-1,4,0	1	100	1		
2257	1	-1,4,0	1	100	1		
2258	1	-1,4,0	1	100	1		
2259	1	-1,4,0	1	100	1		
2260	1	-1,4,0	1	100	1		
2261	1	-1,4,0	1	100	1		
2262	1	-1,4,0	1	100	1		
2263	1	-1,4,0	1	100	1		
2264	1	-1,4,0	1	100	1		
2265	1	-1,4,0	1	100	1		
2266	1	-1,4,0	1	100	1		
2267	1	-1,4,0	1	100	1		
2268	1	-1,4,0	1	100	1		
2269	1	-1,4,0	1	100	1		
2270	1	-1,4,0	1	100	1		
2271	1	-1,4,0	1	100	1		
2272	1	-1,4,0	1	100	1		
2273	1	-1,4,0	1	100	1		
2274	1	-1,4,0	1	100	1		
2275	1	-1,4,0	1	100	1		
2276	1	-1,4,0	1	100	1		
2277	1	-1,4,0	1	100	1		
2278	1	-1,4,0	1	100	1		
2279	1	-1,4,0	1	100	1		
2280	1	-1,4,0	1	100	1		
2281	1	-1,4,0	1	100	1		
2282	1	-1,4,0	1	100	1		
2283	1	-1,4,0	1	100	1		
2284	1	-1,4,0	1	100	1		
2285	1	-1,4,0	1	100	1		
2286	1	-1,4,0	1	100	1		
2287	1	-1,4,0	1	100	1		
2288	1	-1,4,0	1	100	1		
2289	1	-1,4,0	1	100	1		
2290	1	-1,4,0	1	100	1		
2291	1	-1,4,0	1	100	1		
2292	1	-1,4,0	1	100	1		
2293	1	-1,4,0	1	100	1		
2294	1	-1,4,0	1	100	1		
2295	1	-1,4,0	1	100	1		
2296	1	-1,4,0	1	100	1		
2297	1	-1,4,0	1	100	1		
2298	1	-1,4,0	1	100	1		
2299	1	-1,4,0	1	100	1		
2300	1	-1,4,0	1	100	1		
2301	1	-1,4,0	1	100	1		
2302	1	-1,4,0	1	100	1		
2303	1	-1,4,0	1	100	1		
2304	1	-1,4,0	1	100	1		
2305	1	-1,4,0	1	100	1		
2306	1	-1,4,0	1	100	1		
2307	1	-1,4,0	1	100	1		
2308	1	-1,4,0	1	100	1		
2309	1	-1,4,0	1	100	1		
2310	1	-1,4,0	1	100	1		
2311	1	-1,4,0	1	100	1		
2312	1	-1,4,0	1	100	1		
2313	1	-1,4,0	1	100	1		
2314	1	-1,4,0	1	100	1		
2315	1	-1,4,0	1	100	1		
2316	1	-1,4,0	1	100	1		
2317	1	-1,4,0	1	100	1		
2318	1	-1,4,0	1	100	1		
2319	1	-1,4,0	1	100	1		
2320	1	-1,4,0	1	100	1		
2321	1	-1,4,0	1	100	1		
2322	1	-1,4,0	1	100	1		
2323	1	-1,4,0	1	100	1		
2324	1	-1,4,0	1	100	1		
2325	1	-1,4,0	1	100	1		
2326	1	-1,4,0	1	100	1		
2327	1	-1,4,0	1	100	1		
2328	1	-1,4,0	1	100	1		
2329	1	-1,4,0	1	100	1		
2330	1	-1,4,0	1	100	1		
2331	1	-1,4,0	1	100	1		
2332	1	-1,4,0	1	100	1		
2333	1	-1,4,0	1	100	1		
2334	1	-1,4,0	1	100	1		
2335	1	-1,4,0	1	100	1		
2336	1	-1,4,0	1	100	1		
2337	1	-1,4,0	1	100	1		
2338	1	-1,4,0	1	100	1		
2339	1	-1,4,0	1	100	1		
2340	1	-1,4,0	1	100	1		
2341	1	-1,4,0	1	100	1		
2342	1	-1,4,0	1	100	1		
2343	1	-1,4,0	1	100	1		
2344	1	-1,4,0	1	100	1		
2345	1	-1,4,0	1	100	1		
2346	1	-1,4,0	1	100	1		
2347	1	-1,4,0	1	100	1		
2348	1	-1,4,0	1	100	1		
2349	1	-1,4,0	1	100	1		
2350	1	-1,4,0	1	100	1		
2351	1	-1,4,0	1	100	1		
2352	1	-1,4,0	1	100	1		
2353	1	-1,4,0	1	100	1		
2354	1	-1,4,0	1	100	1		
2355	1	-1,4,0	1	100	1		
2356	1	-1,4,0	1	100	1		
2357	1	-1,4,0	1	100	1		
2358	1	-1,4,0	1	100	1		
2359	1	-1,4,0	1	100	1		
2360	1	-1,4,0	1	100	1		
2361	1	-1,4,0	1	100	1		
2362	1	-1,4,0	1	100	1		
2363	1	-1,4,0	1	100	1		
2364	1	-1,4,0	1	100	1		
2365	1	-1,4,0	1	100	1		
2366	1	-1,4,0	1	100	1		
2367	1	-1,4,0	1	100	1		
2368	1	-1,4,0	1	100	1		
2369	1	-1,4,0	1	100	1		
2370	1	-1,4,0	1	100	1		
2371	1	-1,4,0	1	100	1		
2372	1	-1,4,0	1	100	1		
2373	1	-1,4,0	1	100	1		
2374	1	-1,4,0	1	100	1		
2375	1	-1,4,0	1	100	1		
2376	1	-1,4,0	1	100	1		
2377	1	-1,4,0	1	100	1		
2378	1	-1,4,0	1	100	1		
2379	1	-1,4,0	1	100	1		
2380	1	-1,4,0	1	100	1		
2381	1	-1,4,0	1	100	1		
2382	1	-1,4,0	1	100	1		
2383	1	-1,4,0	1	100	1		
2384	1	-1,4,0	1	100	1		
2385	1	-1,4,0	1	100	1		
2386	1	27,6,1|242,6,35|-1,34,1	1	100	1	9600,1-1	
2387	1	242,6,35|29,6,1|-1,34,1	1	100	1	9601,1-1	
2388	1	242,6,35|44,6,1|-1,34,1	1	100	1	9602,1-1	
2389	1	242,6,35|34,6,1|-1,34,1	1	100	1	9603,1-1	
2390	1	242,6,35|17,6,1|-1,34,1	1	100	1	9604,1-1	
2391	1	242,6,35|26,6,1|-1,34,1	1	100	1	9605,1-1	
2392	1	242,6,35|25,6,1|-1,34,1	1	100	1	9606,1-1	
2393	1	38,6,1|242,6,35|-1,34,1	1	100	1	9607,1-1	
2394	1	242,6,35|55,6,1|-1,34,2	1	100	1	9608,1-1	
2395	1	57,6,1|242,6,35|-1,34,2	1	100	1	9609,1-1	
2396	1	49,6,1|242,6,35|-1,34,2	1	100	1	9610,1-1	
2397	1	46,6,1|242,6,35|-1,34,2	1	100	1	9611,1-1	
2398	1	242,6,35|35,6,1|-1,34,2	1	100	1	9612,1-1	
2399	1	242,6,35|36,6,1|-1,34,2	1	100	1	9613,1-1	
2400	1	242,6,35|14,6,1|-1,34,2	1	100	1	9614,1-1	
2401	1	10,6,1|242,6,35|-1,34,2	1	100	1	9615,1-1	
2402	1	242,6,35|32,6,1|-1,34,2	1	100	1	9616,1-1	
2403	1	27,6,1|242,6,35|-1,34,2	1	100	1	9617,1-1	
2404	1	7,6,1|242,6,35|-1,34,2	1	100	1	9618,1-1	
2405	1	242,6,35|33,6,1|-1,34,2	1	100	1	9619,1-1	
2406	1	242,6,35|14,6,1|-1,34,2	1	100	1	9620,1-1	
2407	1	16,6,1|242,6,35|-1,34,2	1	100	1	9621,1-1	
2408	1	242,6,35|51,6,1|-1,34,2	1	100	1	9622,1-1	
2409	1	242,6,35|47,6,1|-1,34,2	1	100	1	9623,1-1	
2410	1	242,6,35|24,6,1|-1,34,2	1	100	1	9624,1-1	
2411	1	242,6,35|56,6,1|-1,34,2	1	100	1	9625,1-1	
2412	1	242,6,35|43,6,1|-1,34,2	1	100	1	9626,1-1	
2413	1	242,6,35|44,6,1|-1,34,2	1	100	1	9627,1-1	
2414	1	242,6,35|19,6,1|-1,34,2	1	100	1	9628,1-1	
2415	1	242,6,35|45,6,1|-1,34,2	1	100	1	9629,1-1	
2416	1	52,6,35|242,6,1|-1,34,2	1	100	1	9630,1-1	
2417	1	242,6,35|55,6,1|-1,34,2	1	100	1	9631,1-1	
2418	1	242,6,35|20,6,1|-1,34,2	1	100	1	9632,1-1	
2419	1	242,6,35|34,6,1|-1,34,2	1	100	1	9633,1-1	
2420	1	242,6,35|44,6,1|-1,34,2	1	100	1	9634,1-1	
2421	1	50,6,1|242,6,1|-1,34,2	1	100	1	9635,1-1	
2422	1	242,6,35|35,6,1|-1,34,2	1	100	1	9636,1-1	
2423	1	242,6,35|48,6,1|-1,34,2	1	100	1	9637,1-1	
2424	1	242,6,35|56,6,1|-1,34,2	1	100	1	9638,1-1	
2425	1	242,6,35|55,6,1|-1,34,2	1	100	1	9639,1-1	
2426	1	242,6,35|14,6,1|-1,34,2	1	100	1	9640,1-1	
2427	1	242,6,35|29,6,1|-1,34,2	1	100	1	9641,1-1	
2428	1	242,6,35|19,6,1|-1,34,2	1	100	1	9642,1-1	
2429	1	242,6,35|24,6,1|-1,34,2	1	100	1	9643,1-1	
2430	1	7,6,1|242,6,35|-1,34,2	1	100	1	9644,1-1	
2431	1	57,6,1|242,6,35|-1,34,2	1	100	1	9645,1-1	
2432	1	38,6,1|242,6,35|-1,34,2	1	100	1	9646,1-1	
2433	1	27,6,1|242,6,35|-1,34,2	1	100	1	9647,1-1	
2434	1	10,6,1|242,6,35|-1,34,2	1	100	1	9648,1-1	
2435	1	242,6,1|54,6,35|-1,34,2	1	100	1	9649,1-1	
2436	1	-1,4,0	1	100	1		
2437	1	-1,4,0	1	100	1		
2438	1	-1,4,0	1	100	1		
2439	1	-1,4,0	1	100	1		
2440	1	-1,4,0	1	100	1		
2441	1	-1,4,0	1	100	1		
2442	1	-1,4,0	1	100	1		
2443	1	-1,4,0	1	100	1		
2444	1	-1,4,0	1	100	1		
2445	1	-1,4,0	1	100	1		
2446	1	-1,4,0	1	100	1		
2447	1	-1,4,0	1	100	1		
2448	1	-1,4,0	1	100	1		
2449	1	-1,4,0	1	100	1		
2450	1	-1,4,0	1	100	1		
2451	1	-1,4,0	1	100	1		
2452	1	-1,4,0	1	100	1		
2453	1	-1,4,0	1	100	1		
2454	1	-1,4,0	1	100	1		
2455	1	-1,4,0	1	100	1		
2456	1	-1,4,0	1	100	1		
2457	1	-1,4,0	1	100	1		
2458	1	-1,4,0	1	100	1		
2459	1	-1,4,0	1	100	1		
2460	1	-1,4,0	1	100	1		
2461	1	-1,4,0	1	100	1		
2462	1	-1,4,0	1	100	1		
2463	1	-1,4,0	1	100	1		
2464	1	-1,4,0	1	100	1		
2465	1	-1,4,0	1	100	1		
2466	1	-1,4,0	1	100	1		
2467	1	-1,4,0	1	100	1		
2468	1	-1,4,0	1	100	1		
2469	1	-1,4,0	1	100	1		
2470	1	-1,4,0	1	100	1		
2471	1	-1,4,0	1	100	1		
2472	1	-1,4,0	1	100	1		
2473	1	-1,4,0	1	100	1		
2474	1	-1,4,0	1	100	1		
2475	1	-1,4,0	1	100	1		
2476	1	-1,4,0	1	100	1		
2477	1	-1,4,0	1	100	1		
2478	1	-1,4,0	1	100	1		
2479	1	-1,4,0	1	100	1		
2480	1	-1,4,0	1	100	1		
2481	1	-1,4,0	1	100	1		
2482	1	-1,4,0	1	100	1		
2483	1	-1,4,0	1	100	1		
2484	1	-1,4,0	1	100	1		
2485	1	-1,4,0	1	100	1		
2486	1	-1,4,0	1	100	1		
2487	1	-1,4,0	1	100	1		
2488	1	-1,4,0	1	100	1		
2489	1	-1,4,0	1	100	1		
2490	1	-1,4,0	1	100	1		
2491	1	-1,4,0	1	100	1		
2492	1	-1,4,0	1	100	1		
2493	1	-1,4,0	1	100	1		
2494	1	-1,4,0	1	100	1		
2495	1	-1,4,0	1	100	1		
2496	1	-1,4,0	1	100	1		
2497	1	-1,4,0	1	100	1		
2498	1	-1,4,0	1	100	1		
2499	1	-1,4,0	1	100	1		
2500	1	-1,4,0	1	100	1		
2501	1	-1,4,0	1	100	1		
2502	1	-1,4,0	1	100	1		
2503	1	-1,4,0	1	100	1		
2504	1	-1,4,0	1	100	1		
2505	1	-1,4,0	1	100	1		
2506	1	-1,4,0	1	100	1		
2507	1	-1,4,0	1	100	1		
2508	1	-1,4,0	1	100	1		
2509	1	-1,4,0	1	100	1		
2510	1	-1,4,0	1	100	1		
2511	1	-1,4,0	1	100	1		
2512	1	-1,4,0	1	100	1		
2513	1	-1,4,0	1	100	1		
2514	1	-1,4,0	1	100	1		
2515	1	-1,4,0	1	100	1		
2516	1	-1,4,0	1	100	1		
2517	1	-1,4,0	1	100	1		
2518	1	-1,4,0	1	100	1		
2519	1	-1,4,0	1	100	1		
2520	1	-1,4,0	1	100	1		
2521	1	-1,4,0	1	100	1		
2522	1	-1,4,0	1	100	1		
2523	1	-1,4,0	1	100	1		
2524	1	-1,4,0	1	100	1		
2525	1	-1,4,0	1	100	1		
2526	1	-1,4,0	1	100	1		
2527	1	-1,4,0	1	100	1		
2528	1	-1,4,0	1	100	1		
2529	1	-1,4,0	1	100	1		
2530	1	-1,4,0	1	100	1		
2531	1	-1,4,0	1	100	1		
2532	1	-1,4,0	1	100	1		
2533	1	-1,4,0	1	100	1		
2534	1	-1,4,0	1	100	1		
2535	1	-1,4,0	1	100	1		
2536	1	-1,4,0	1	100	1		
2537	1	-1,4,0	1	100	1		
2538	1	-1,4,0	1	100	1		
2539	1	-1,4,0	1	100	1		
2540	1	-1,4,0	1	100	1		
2541	1	-1,4,0	1	100	1		
2542	1	-1,4,0	1	100	1		
2543	1	-1,4,0	1	100	1		
2544	1	-1,4,0	1	100	1		
2545	1	-1,4,0	1	100	1		
2546	1	-1,4,0	1	100	1		
2547	1	-1,4,0	1	100	1		
2548	1	-1,4,0	1	100	1		
2549	1	-1,4,0	1	100	1		
2550	1	-1,4,0	1	100	1		
2551	1	-1,4,0	1	100	1		
2552	1	-1,4,0	1	100	1		
2553	1	-1,4,0	1	100	1		
2554	1	-1,4,0	1	100	1		
2555	1	-1,4,0	1	100	1		
2556	1	-1,4,0	1	100	1		
2557	1	-1,4,0	1	100	1		
2558	1	-1,4,0	1	100	1		
2559	1	-1,4,0	1	100	1		
2560	1	-1,4,0	1	100	1		
2561	1	-1,4,0	1	100	1		
2562	1	-1,4,0	1	100	1		
2563	1	-1,4,0	1	100	1		
2564	1	-1,4,0	1	100	1		
2565	1	-1,4,0	1	100	1		
2566	1	-1,4,0	1	100	1		
2567	1	-1,4,0	1	100	1		
2568	1	-1,4,0	1	100	1		
2569	1	-1,4,0	1	100	1		
2570	1	-1,4,0	1	100	1		
2571	1	-1,4,0	1	100	1		
2572	1	-1,4,0	1	100	1	8051,1-1	
2573	1	-1,4,0	1	100	1	8052,1-1	
2574	1	-1,4,0	1	100	1	8053,1-1	
2575	1	-1,4,0	1	100	1	8054,1-1	
2576	1	-1,4,0	1	100	1	8055,1-1	
2577	1	-1,4,0	1	100	1	8056,1-1	
2578	1	-1,4,0	1	100	1	8057,1-1	
2579	1	-1,4,0	1	100	1	8058,1-1	
2580	1	-1,4,0	1	100	1	8059,1-1	
2581	1	-1,4,0	1	100	1	8060,1-1	
2582	1	-1,4,0	1	100	1	8061,1-1	
2583	1	-1,4,0	1	100	1	8062,1-1	
2584	1	-1,4,0	1	100	1	8063,1-1	
2585	1	-1,4,0	1	100	1	8064,1-1	
2586	1	-1,4,0	1	100	1	8065,1-1	
2587	1	-1,4,0	1	100	1	8066,1-1	
2588	1	-1,4,0	1	100	1	8067,1-1	
2589	1	-1,4,0	1	100	1	8068,1-1	
2590	1	-1,4,0	1	100	1	8069,1-1	
2591	1	-1,4,0	1	100	1	8070,1-1	
2592	1	-1,4,0	1	100	1	8071,1-1	
2593	1	-1,4,0	1	100	1	8072,1-1	
2594	1	-1,4,0	1	100	1	8073,1-1	
2595	1	-1,4,0	1	100	1	8074,1-1	
2596	1	-1,4,0	1	100	1	8075,1-1	
2597	1	-1,4,0	1	100	1	8076,1-1	
2598	1	-1,4,0	1	100	1	8077,1-1	
2599	1	-1,4,0	1	100	1	8078,1-1	
2600	1	-1,4,0	1	100	1	8079,1-1	
2601	1	-1,4,0	1	100	1	8080,1-1	
2602	1	-1,4,0	1	100	1	8081,1-1	
2603	1	-1,4,0	1	100	1	8082,1-1	
2604	1	-1,4,0	1	100	1	8083,1-1	
2605	1	-1,4,0	1	100	1	8084,1-2	
2606	1	-1,4,0	1	100	1	8085,1-3	
2607	1	-1,4,0	1	100	1	8086,1-4	
2608	1	-1,4,0	1	100	1	8087,1-5	
2609	1	-1,4,0	1	100	1	8088,1-6	
2610	1	-1,4,0	1	100	1	8089,1-7	
2611	1	-1,4,0	1	100	1		
2612	1	-1,4,0	1	100	1		
2613	1	-1,4,0	1	100	1		
2614	1	-1,4,0	1	100	1		
2615	1	-1,4,0	1	100	1		
2616	1	-1,4,0	1	100	1		
2617	1	-1,4,0	1	100	1		
2618	1	-1,4,0	1	100	1		
2619	1	-1,4,0	1	100	1		
2620	1	-1,4,0	1	100	1		
2621	1	-1,4,0	1	100	1		
2622	1	-1,4,0	1	100	1		
2623	1	-1,4,0	1	100	1		
2624	1	-1,4,0	1	100	1		
2625	1	-1,4,0	1	100	1		
2626	1	-1,4,0	1	100	1		
2627	1	-1,4,0	1	100	1		
2628	1	-1,4,0	1	100	1		
2629	1	-1,4,0	1	100	1		
2630	1	-1,4,0	1	100	1		
2631	1	-1,4,0	1	100	1		
2632	1	-1,4,0	1	100	1		
2633	1	-1,4,0	1	100	1		
2634	1	-1,4,0	1	100	1		
2635	1	-1,4,0	1	100	1		
2636	1	-1,4,0	1	100	1		
2637	1	-1,4,0	1	100	1		
2638	1	-1,4,0	1	100	1		
2639	1	-1,4,0	1	100	1		
2640	1	-1,4,0	1	100	1		
2641	1	-1,4,0	1	100	1		
2642	1	-1,4,0	1	100	1		
2643	1	-1,4,0	1	100	1		
2644	1	-1,4,0	1	100	1		
2645	1	-1,4,0	1	100	1		
2646	1	-1,4,0	1	100	1		
2647	1	-1,4,0	1	100	1		
2648	1	-1,4,0	1	100	1		
2649	1	-1,4,0	1	100	1		
2650	1	-1,4,0	1	100	1		
2651	1	-1,4,0	1	100	1		
2652	1	-1,4,0	1	100	1		
2653	1	-1,4,0	1	100	1		
2654	1	-1,4,0	1	100	1		
2655	1	-1,4,0	1	100	1		
2656	1	-1,4,0	1	100	1		
2657	1	-1,4,0	1	100	1		
2658	1	-1,4,0	1	100	1		
2659	1	-1,4,0	1	100	1		
2660	1	-1,4,0	1	100	1		
2661	1	-1,4,0	1	100	1		
2662	1	-1,4,0	1	100	1		
2663	1	-1,4,0	1	100	1		
2664	1	-1,4,0	1	100	1		
2665	1	-1,4,0	1	100	1		
2666	1	-1,4,0	1	100	1		
2667	1	-1,4,0	1	100	1		
2668	1	-1,4,0	1	100	1		
2669	1	-1,4,0	1	100	1		
2670	1	-1,4,0	1	100	1		
2671	1	-1,4,0	1	100	1		
2672	1	-1,4,0	1	100	1		
2673	1	-1,4,0	1	100	1		
2674	1	-1,4,0	1	100	1		
2675	1	-1,4,0	1	100	1		
2676	1	-1,4,0	1	100	1		
2677	1	-1,4,0	1	100	1		
2678	1	-1,4,0	1	100	1		
2679	1	-1,4,0	1	100	1		
2680	1	-1,4,0	1	100	1		
2681	1	-1,4,0	1	100	1		
2682	1	-1,4,0	1	100	1		
2683	1	-1,4,0	1	100	1		
